date,open,low,high,close,volume
2023-02-16 11:00:00,83.95,83.72,84.47,84.458,446914
2023-02-16 10:00:00,83.09,82.9759,84.11,83.9401,576125
2023-02-15 16:00:00,84.77,84.1,84.8,84.74,140793
2023-02-15 15:00:00,84.44,84.4,84.79,84.77,1366934
2023-02-15 14:00:00,84.39,84.3,84.58,84.43,630698
2023-02-15 13:00:00,83.92,83.7815,84.39,84.38,430101
2023-02-15 12:00:00,83.53,83.26,83.945,83.915,400072
2023-02-15 11:00:00,83.63,83.45,84.34,83.5346,911592
2023-02-15 10:00:00,82.66,82.66,83.74,83.63,969966
2023-02-14 16:00:00,83.54,83.06,83.54,83.06,215567
2023-02-14 15:00:00,83.58,83.42,83.73,83.53,1203949
2023-02-14 14:00:00,83.53,83.22,83.68,83.56,409635
2023-02-14 13:00:00,83.19,83.17,83.76,83.53,376868
2023-02-14 12:00:00,82.56,82.55,83.21,83.19,413742
2023-02-14 11:00:00,82.5527,82.22,83.1078,82.57,490995
2023-02-14 10:00:00,83.4,82.3502,83.81,82.55,893203
2023-02-13 16:00:00,82.68,82.1906,82.68,82.64,135675
2023-02-13 15:00:00,82.73,82.6,82.88,82.69,934510
2023-02-13 14:00:00,82.7,82.53,82.77,82.735,314008
2023-02-13 13:00:00,82.5,82.49,82.82,82.7,284755
2023-02-13 12:00:00,82.71,82.48,82.755,82.49,271048
2023-02-13 11:00:00,82.775,82.53,82.9249,82.72,419278
2023-02-13 10:00:00,82.525,82.12,82.839,82.77,692854
2023-02-10 16:00:00,81.29,80.94,81.29,81.15,72187
2023-02-10 15:00:00,81.22,81.06,81.35,81.32,725208
2023-02-10 14:00:00,80.87,80.85,81.27,81.21,311409
2023-02-10 13:00:00,80.82,80.75,81.07,80.8673,428979
2023-02-10 12:00:00,80.91,80.61,80.97,80.81,393525
2023-02-10 11:00:00,80.78,80.76,81.16,80.9382,377333
2023-02-10 10:00:00,80.74,80.48,81.12,80.78,308866
2023-02-09 16:00:00,80.79,80.79,80.79,80.79,76091
2023-02-09 15:00:00,80.94,80.44,80.94,80.79,1260580
2023-02-09 14:00:00,81.44,80.85,81.51,80.93,316083
2023-02-09 13:00:00,81.83,81.43,81.9,81.46,335514
2023-02-09 12:00:00,82.185,81.6,82.28,81.84,326022
2023-02-09 11:00:00,82.44,82.05,82.44,82.18,333780
