date,open,high,low,close,adjClose,volume,unadjustedVolume,change,changePercent,vwap,label,changeOverTime
2020-03-04,69.071037,69.445747,66.822792,68.384071,67.471436,13300479,13300479,-0.686966,-0.99458,68.22,"March 04, 20",-0.0099458
2020-03-03,70.257614,71.069473,66.635445,67.946915,67.040108,17493528,17493528,-2.3107,-3.29,68.55,"March 03, 20",-0.0329
2020-03-02,70.007805,70.819672,67.197502,70.007805,69.073486,19983952,19983952,0.0,0.0,69.34,"March 02, 20",0.0
2020-02-28,62.138954,69.882904,61.576893,67.946915,67.040108,24229491,24229491,5.80796,9.35,66.47,"February 28, 20",0.0935
2020-02-27,66.323189,68.384071,64.387199,64.88681,64.020836,15091861,15091861,-1.43638,-2.17,65.89,"February 27, 20",-0.0217
2020-02-26,71.007027,72.068695,67.447304,68.384071,67.471436,14910520,14910520,-2.62296,-3.69,69.3,"February 26, 20",-0.0369
2020-02-25,74.754097,74.941452,69.82045,70.694771,69.751297,12984120,12984120,-4.05933,-5.43,71.82,"February 25, 20",-0.0543
2020-02-24,73.005463,75.316162,72.443405,74.067139,73.078659,11365352,11365352,1.06168,1.45,73.94,"February 24, 20",0.0145
2020-02-21,77.751755,77.814209,76.315376,76.502731,75.481735,6872757,6872757,-1.24902,-1.61,76.88,"February 21, 20",-0.0161
2020-02-20,79.000778,79.188133,77.501953,78.251366,77.207016,6334849,6334849,-0.749412,-0.94861,78.31,"February 20, 20",-0.0094861
2020-02-19,79.313034,80.811867,78.626076,78.750977,77.699982,8787388,8787388,-0.562057,-0.70866,79.4,"February 19, 20",-0.0070866
2020-02-18,79.375488,80.874313,79.125687,79.62529,78.56263,7039655,7039655,0.249802,0.31471,79.88,"February 18, 20",0.0031471
2020-02-14,80.999222,81.623734,79.62529,80.124901,79.055565,5919357,5919357,-0.874321,-1.08,80.46,"February 14, 20",-0.0108
2020-02-13,81.68618,82.185791,80.562057,80.811867,79.733368,8168345,8168345,-0.874313,-1.07,81.19,"February 13, 20",-0.0107
2020-02-12,80.874313,82.810303,80.437157,82.185791,81.088951,10522278,10522278,1.31148,1.62,81.81,"February 12, 20",0.0162
2020-02-11,80.874313,81.061668,79.812645,80.249802,79.178787,6546278,6546278,-0.624511,-0.7722,80.37,"February 11, 20",-0.007722
